id,Constituency,Region,1964 Vote Share,1966 Vote Share,1970 Vote Share,1974 (F) Vote Share,1974 (O) Vote Share,1979 Vote Share,1983 Vote Share,1987 Vote Share,1992 Vote Share,1997 Vote Share,2001 Vote Share,2005 Vote Share,2010 Vote Share,2015 Vote Share,2017 Vote Share,2019 Vote Share
E14000864,NORWICH SOUTH,East,0,0,0,0.0,0,0,0.014380259825149113,0.0,0.017692382717253485,0.060018503572764316,0.07123403456048084,0.10590187248163072,0.016803011503438412,0.003218950539586901,0.0,0.0
E14000865,NOTTINGHAM EAST,East Midlands,0,0,0,0.0,0.022799083080354377,0.022171353826030086,0.032573812580231065,0.004513807567015138,0.032510763414890266,0.041389895330112725,0.03757021290908479,0.08740154863580472,0.0037750664411693646,0.006759635320514641,0.004958425509192158,0.03617138286171383
E14000866,NOTTINGHAM NORTH,East Midlands,0,0,0,0.0,0,0,0.02493576513205004,0.01738803608165849,0.0052579060485109,0.060264244825004226,0.010685040942680248,0.055294078925715036,0.05670118127460989,0.004527063350592763,0.0,0.0
E14000867,NOTTINGHAM SOUTH,East Midlands,0,0,0,0,0,0,0.0,0.0,0.004867485934261178,0.04058120362737016,0.017265400901516185,0.03883467278989667,0.027948711662458017,0.005291613942252387,0.0,0.0
E14000868,NUNEATON,West Midlands,0.0,0.0,0.0,0.0,0.0,0.026318715354437014,0.009874801622288838,0.013102744469147502,0.0,0.0403827107431839,0.020156076837827854,0.0394434628975265,0.06264838955337544,0.006513803580406129,0.0,0.0
S14000050,OCHIL AND SOUTH PERTHSHIRE,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.00660751042153149
W07000074,OGMORE,Wales,0.0,0.0,0.0,0.0,0.0,0.0,0.029387197205558508,0.0158911989080894,0.0,0.0,0.0,0.0,0.035844155844155845,0.004680851063829788,0.0,0.0
E14000869,OLD BEXLEY AND SIDCUP,London,0,0,0,0,0,0,0,0,0,0,0,0,0.0703420381605557,0,0.0084717538820199,0.00489760537436342
E14000870,OLDHAM EAST AND SADDLEWORTH,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.061949685534591195,0,0.0,0.02829044276925743
E14000871,OLDHAM WEST AND ROYTON,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.08566767653227686,0,0.0,0.020749876220911914
S14000051,ORKNEY AND SHETLAND,Scotland,0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.010525411350259913,0.007253886010362694
E14000872,ORPINGTON,London,0.0,0.0,0.0,0.0,0.0,0.01193502442893973,0.004816200353934724,0.0,0.011239000792359982,0.05862504570991656,0.019563167818981774,0.024317608798918405,0.029441229989163993,0.0,0.0,0.0
E14000873,OXFORD EAST,South East,0,0,0,0,0,0,0.0,0.010210528461083824,0.02299534567402716,0.06462393215949203,0.08492270628387874,0.11847331897583153,0.0036591740721380033,0.00913413166564738,0.004731334421849488,0.010109605137867461
E14000874,OXFORD WEST AND ABINGDON,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.0025318696883852693,0,0.0,0.0
S14000052,PAISLEY AND RENFREWSHIRE NORTH,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.017914750497631957,0,0.0,0.0
S14000053,PAISLEY AND RENFREWSHIRE SOUTH,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.028426421321066053,0,0.02100115074798619,0.0
E14000875,PENDLE,North West,0,0,0,0,0,0,0.0,0.0,0.00495105421686747,0.04849580099925587,0.07726769354676331,0.07984051346883206,0.06737706737706738,0.0,0.016007490970704953,0.006027890238416554
E14000876,PENISTONE AND STOCKSBRIDGE,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.05802304583369163,0,0.0,0.0
E14000877,PENRITH AND THE BORDER,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.024242020981657685,0,0.008865935011835593,0.022373703579792573
S14000054,PERTH AND NORTH PERTHSHIRE,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.011063230297505593,0,0.0,0.0
E14000878,PETERBOROUGH,East,0.0,0.0,0.0,0.0,0.0,0.01369019338717908,0.011500802983992125,0.008167349969332086,0.03575334143377886,0.03820182955789126,0.023987742389229377,0.056790602854091835,0.026175796291762192,0.02453531598513011,0.0,0.010962113763310391
E14000879,"PLYMOUTH, MOOR VIEW",South West,0,0,0,0,0,0,0,0,0,0,0,0,0.03963781727110726,0,0.0,0.0
E14000880,"PLYMOUTH, SUTTON AND DEVONPORT",South West,0,0,0,0,0,0,0,0,0,0,0,0,0.008110447897206908,0,0.0046281830963911886,0.0
W07000075,PONTYPRIDD,Wales,0.0,0.0,0.0,0.0,0.0,0.004487595126778828,0.010138873207632381,0.0,0.0,0.03308254279795006,0.021378788274295856,0.03143765453903214,0.02238826320525756,0.011351037432025764,0.0,0.058320532514080904
E14000881,POOLE,South West,0.0,0.0,0.0,0.0,0.0,0.0,0.00339998847461534,0.0,0.03057525360129742,0.054603717154454175,0.024673106823337496,0.048947251499518674,0.028775613458133065,0.03840229569767687,0.011053159478435305,0.01680838833719847
E14000882,POPLAR AND LIMEHOUSE,London,0,0,0,0,0,0,0,0,0,0,0,0,0.1959100642398287,0,0.027425442921753324,0.006136170768326914
E14000883,PORTSMOUTH NORTH,South East,0,0,0,0.0,0.009925791991562134,0.007752653437932626,0.0,0.0,0.0,0.046984758117958915,0.02313785059404329,0.03573985205610202,0.027063783489732082,0.00667547918043622,0.002753653886888371,0.013570028316270966
E14000884,PORTSMOUTH SOUTH,South East,0,0,0,0.0,0,0,0.020021515658618216,0.008369355283730342,0.008201151889060782,0.04050681884128059,0.024683802529579763,0.022985089413979292,0.033685537029856535,0.025057871751425913,0.0,0.005060622034791776
W07000065,PRESELI PEMBROKESHIRE,Wales,0,0,0,0,0,0,0,0,0,0.046576893144352996,0.020964189575006117,0.03283489258040272,0.0,0.09251405464049708,0.029385975306301396,0.0
E14000885,PRESTON,North West,0,0,0,0,0,0,0.0,0.0,0.00740837298225032,0.026396804925739484,0.0688937598845759,0.0987940494703794,0.011690509152438086,0.0,0.0,0.0
E14000886,PUDSEY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.006237387635296276,0.007230266230733302,0.0,0.0,0.015607517399632094,0.020896513558384063,0.026720351390922402,0.03155878817513192,0.0,0.02648307047943809,0.015567647330074702
E14000887,PUTNEY,London,0,0,0,0.0,0,0,0.01296185935637664,0.010599011037159132,0.015691395642891195,0.04691442209341971,0.015531032872073334,0.03775906381582545,0.011254137550570063,0.004297760026160278,0.0012368320040943405,0.0
E14000888,RAYLEIGH AND WICKFORD,East,0,0,0,0,0,0,0,0,0,0,0,0,0.08365970616892421,0,0.0,0.0
E14000889,READING EAST,South East,0,0,0,0,0,0,0.016392752677763515,0.014950166112956811,0.0,0.03556352050975707,0.04735816618911175,0.06043905993805793,0.0033610083024907473,0.0,0.005974148231290054,0.0036124324904324187
E14000890,READING WEST,South East,0,0,0,0,0,0,0.0033627135636409206,0.010658381184614174,0.0,0.032052739258922484,0.020197208593340638,0.053250362206968625,0.01792552072375342,0.006259813238575325,0.0,0.0
E14000891,REDCAR,North East,0,0,0,0.0,0.0,0.007018653177363263,0.0,0.0,0.0,0.0,0.02021048222420022,0.10516970741874887,0.0381764888115721,0.009506586182458027,0.0,0.03239312472454826
E14000892,REDDITCH,West Midlands,0,0,0,0,0,0,0,0,0,0.03079467238759274,0.05157701447396846,0.03427564468491723,0.04368667363351356,0.003809696584879133,0.0517222308253877,0.0
E14000893,REIGATE,South East,0.0,0.0,0.0,0.0,0.004856318691349911,0.0,0.02029585798816568,0.0196691141230374,0.009089459416361027,0.0841532777016648,0.03594771241830065,0.06874779955404295,0.02691184121013246,0.0,0.0,0.012171720972232673
W07000052,RHONDDA,Wales,0,0,0,0.0,0.028017241379310345,0.03596425323263079,0.02830544722606617,0.018285497853716016,0.005333739713501981,0.0273972602739726,0.014910887594847362,0.0,0.08364443872296601,0.0,0.0,0.0
E14000894,RIBBLE VALLEY,North West,0,0,0,0,0,0,0.0,0.0,0.004737380443949971,0.025235490466786668,0.0,0.027026483944861953,0.004437049362174155,0.035258312118369925,0.0,0.009966717314231965
E14000896,RICHMOND PARK,London,0,0,0,0,0,0,0,0,0,0.03246970256626739,0.03430245569774776,0.045061704364075215,0.0036613349530944185,0.0,0.0,0.004733582307467687
E14000895,RICHMOND (YORKS),Yorkshire and The Humber,0,0,0,0,0,0,0.0,0.0,0.008770175249642269,0,0,0.03497787610619469,0.0,0.09553880627419026,0.036938943749671126,0.035318787584700966
E14000897,ROCHDALE,North West,0.0,0.0,0.0,0.0,0.040914688521805596,0.014014705284965675,0.014068168396186619,0.0,0.015629114162121496,0.0181772804791814,0.024890896173754187,0.0840924674306984,0.06739712897815148,0.047523662777900065,0.02248021740868036,0.0
E14000898,ROCHESTER AND STROOD,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.045485814346167476,0,0.005430638471981997,0.032103377883911724
E14000899,ROCHFORD AND SOUTHEND EAST,East,0,0,0,0,0,0,0,0,0,0,0,0,0.05925872546900147,0,0.06188621740602777,0.03194902028784463
E14000900,ROMFORD,London,0.01419494862863844,0.0,0.0,0.0,0.005058168942842691,0.019406446726937095,0.011107111636756312,0.00948299219192591,0.0,0.07248510173555878,0.026525867622755665,0.051669316375198726,0.07108280802908716,0.0,0.0,0.0
E14000901,ROMSEY AND SOUTHAMPTON NORTH,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.005406160229811682,0.012453784783031718
E14000902,ROSSENDALE AND DARWEN,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.04415634017993549,0,0.0,0.0
S14000055,"ROSS, SKYE AND LOCHABER",Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.008008496469372524,0,0.01757944557133198,0.018259800847776467
E14000904,ROTHERHAM,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.011161476959522562,0.0,0.0,0.0,0.039734395750332004,0.06118416570143762,0.1338648342117553,0.16722657708100036,0.0211511514158052,0.03776072568098515,0.030433928922049873
E14000903,ROTHER VALLEY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00288965503497479,0.0,0.041857139762116254,0.037496943183979566,0.0938093429548044,0.07712049274990376,0.008018035262340757,0.0,0.021356113187399894
E14000905,RUGBY,West Midlands,0.0071396697902722,0.009109265293010876,0.0053607986323631835,0.0,0.0028805719091673674,0.010678087633960583,0,0,0,0,0,0,0.028966882952726047,0.0045912745378116964,0.0,0.0
E14000906,"RUISLIP, NORTHWOOD AND PINNER",London,0,0,0,0,0,0,0,0,0,0,0,0,0.021850413305447666,0,0.0,0.016709511568123392
E14000907,RUNNYMEDE AND WEYBRIDGE,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.011235721703011422,0,0.0,0.03608624669256319
E14000908,RUSHCLIFFE,East Midlands,0.0,0.0,0.0,0.0,0.0,0.0,0.009575923392612859,0.0170242737626909,0.02425544010359094,0.05151983513652756,0.04903941520038203,0.06524480119337252,0.0,0.0,0.0,0.016825055780514006
S14000056,RUTHERGLEN AND HAMILTON WEST,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.007292813335430099,0.011692753838718073
E14000909,RUTLAND AND MELTON,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.04246649764578051,0,0.0,0.02358086091579489
E14000910,SAFFRON WALDEN,East,0,0,0,0.0,0,0,0.014935162281688029,0.017867953574455572,0.004172484072344455,0.0632077125328659,0.03535171862509992,0.0518106374952848,0.019312475859405175,0.028803224293382904,0.0,0.0
E14000911,SALFORD AND ECCLES,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.10514530614210386,0,0.0,0.0
E14000912,SALISBURY,South West,0.0,0.0,0.0,0.0,0.0,0.0,0.004964341946837084,0.006457436467157339,0.017344280673986877,0.07295798348185924,0.058038514913598085,0.07519973491403115,0.023534993090076523,0.014377280347105809,0.007784509763463451,0.013865624418388237
E14000913,SCARBOROUGH AND WHITBY,Yorkshire and The Humber,0.0,0.008752065609890447,0.0,0,0.0,0.010937675463222909,0,0,0,0,0,0,0.03824925936447385,0,0.02241868025134294,0.03559649263936932
E14000914,SCUNTHORPE,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.048972915764660604,0.019301115241635688,0.041666666666666664,0.0390722039207215,0.03527246149265044,0.0,0.0
E14000915,SEDGEFIELD,North East,0.0,0.0,0.0,0,0,0,0.0066219279143149195,0.0,0.0,0.04578062653875541,0.05283421928560783,0.148181182653135,0.07766893739744418,0.0,0.0,0.0094789010248761
E14000916,SEFTON CENTRAL,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.008294025157232704
E14000917,SELBY AND AINSTY,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.03970770182493041,0,0.0,0.033677195221383245
E14000918,SEVENOAKS,South East,0.0,0.0,0.0,0.0,0.0,0.012840162652486706,0.007909797881847393,0.0,0.017231237673436907,0.05926339508265369,0.0340263763082555,0.052958566215529586,0.049546632124352334,0.0,0.0,0.019428526571944424
E14000921,"SHEFFIELD, BRIGHTSIDE AND HILLSBOROUGH",Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.09461890322249061,0,0.004394554573680439,0.014772727272727272
E14000919,SHEFFIELD CENTRAL,Yorkshire and The Humber,0,0,0,0,0,0,0.0125868688341352,0.012592611985234443,0.03180062756456674,0.07210521980285016,0.07881871695101267,0.13493413373353344,0.022740426352850392,0.008489348697167953,0.00680911502391545,0.009309999410759532
E14000922,"SHEFFIELD, HALLAM",Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.020075199542646055,0.011216859279401768,0.06379399906003413,0.027945634105798377,0,0.001227639424763241,0.005115584073129999
E14000923,"SHEFFIELD, HEELEY",Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0.0237831091388157,0.06078092504174112,0.10752940486316839,0.05529593110029116,0,0.0014471125582236693,0.0
E14000920,SHEFFIELD SOUTH EAST,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.05998840803709428,0.012786373995442005,0.002339664189375172,0.023001095290251915
E14000924,SHERWOOD,East Midlands,0,0,0,0,0,0,0.0,0.0,0.0,0.040931845117011305,0.0,0.03686567480951673,0.040303141724884584,0.0015385222296737545,0.0,0.013280464436813447
E14000925,SHIPLEY,Yorkshire and The Humber,0.0,0.0,0.0,0.0,0.0,0.011281075183955803,0.010014223657402068,0.009315058425810244,0.0,0.0370706612195491,0.042720556279878315,0.08085427768220535,0.0,0.010743540026116893,0.0194774791647158,0.01635064069328198
E14000926,SHREWSBURY AND ATCHAM,West Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.023678009237439908,0,0.0,0.009684246169474308
E14000927,SITTINGBOURNE AND SHEPPEY,South East,0,0,0,0,0,0,0,0,0,0,0,0,0.036683272263164396,0,0.055031232364902996,0.03868155815853991
E14000928,SKIPTON AND RIPON,Yorkshire and The Humber,0,0,0,0,0,0,0,0,0,0,0,0,0.03466486367955559,0,0.026471498847569577,0.019259587221578913
E14000929,SLEAFORD AND NORTH HYKEHAM,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.09714429699311272,0,0.013678435187014606,0.03990744357964961
E14000930,SLOUGH,South East,0,0,0,0,0,0,0.016597268163598862,0.0,0.04673527631237568,0.06779518980977123,0.05028462998102467,0.11249494541043267,0.01036822923212266,0.0,0.007680265217791694,0.0
E14000931,SOLIHULL,West Midlands,0.0,0.0,0.0,0.0,0.0,0.015037131567213518,0.0,0.0,0.0,0.057226768071164225,0.02972799403368482,0.05241526962705255,0.035244608100999476,0.0015151791745011774,0.0,0.0
E14000932,SOMERTON AND FROME,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0038936184253943115,0,0.015510549051524448,0.0
E14000955,"SOUTHAMPTON, ITCHEN",South East,0,0,0,0,0,0,0,0,0,0.051673539135926295,0.0313006066758514,0.037547715442452285,0.0037827614158335585,0,0.0,0.009953396174690538
E14000956,"SOUTHAMPTON, TEST",South East,0,0,0,0,0,0,0,0,0,0.041227283995347155,0.038773301262778115,0.0656487088050164,0.002851517414624211,0,0.03189561435302646,0.00493399119882651
N06000014,SOUTH ANTRIM,Northern Ireland,0,0,0,0,0,0,0,0,0,0.09187709914168429,0.06660174826758458,0.08636088205074163,0.05377988179599518,0,0.0,0.0
E14000933,SOUTH BASILDON AND EAST THURROCK,East,0,0,0,0,0,0,0,0,0,0,0,0,0.059081256287023584,0,0.008128183361629881,0.07320573106386737
E14000934,SOUTH CAMBRIDGESHIRE,East,0,0,0,0,0,0,0,0,0,0.07015256226365889,0.046192672886369746,0.05903358152256496,0.0333243023570848,0,0.0,0.0
E14000935,SOUTH DERBYSHIRE,East Midlands,0,0,0,0,0,0,0,0,0,0.051828505678122964,0.03632688420444701,0.054980293801504834,0.048771296535036396,0,0.0,0.0
E14000936,SOUTH DORSET,South West,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0.07752836403562278,0.020134524203330024,0.04707311048904989,0.004631286026634864,0,0.0,0.009499001135963022
N06000015,SOUTH DOWN,Northern Ireland,0,0,0,0,0,0,0,0,0,0.004425494079133493,0.01315435726082114,0.012723913900824045,0.03536124351358332,0,0.0,0.025441099634259074
E14000937,SOUTH EAST CAMBRIDGESHIRE,East,0,0,0,0,0,0,0,0,0,0.05485239495132642,0.025209112284623983,0.0,0.017464671365577583,0,0.0,0.01567135202298672
E14000938,SOUTH EAST CORNWALL,South West,0,0,0,0,0,0,0,0,0,0.042937735060593396,0.06158097115143084,0.07335141707978673,0.01291895922768406,0,0.0,0.016196067468083122
E14000957,SOUTHEND WEST,East,0.0,0.0,0.0,0.0,0.0,0.013318969738517285,0.0,0.0,0.021482341635300713,0.05312379068667498,0.03668227424749164,0.072834546824002,0.05723982938127781,0.003707115414859916,0.010425716768027803,0.0123342716548123
E14000939,SOUTH HOLLAND AND THE DEEPINGS,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.03578544672033156,0,0.006797177779986088,0.010227942821122837
E14000940,SOUTH LEICESTERSHIRE,East Midlands,0,0,0,0,0,0,0,0,0,0,0,0,0.04985616651703098,0,0.0,0.0
E14000941,SOUTH NORFOLK,East,0.0,0.0,0.0,0,0.004581255871088951,0.0,0,0,0,0.05502681288951157,0.034418637915929126,0.028758435920914302,0.019747967923190224,0,0.0,0.0
E14000942,SOUTH NORTHAMPTONSHIRE,East Midlands,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.012272499582568042,0,0.004569371365272777,0.009475697973336522
E14000958,SOUTHPORT,North West,0.0,0.0,0.0,0.0,0.0,0.0,0.007363364309340053,0.011980112646082154,0.012698412698412698,0.038320158102766795,0.032124024979952856,0.03825149875003034,0.0,0.022493821001791342,0.0,0.0
E14000943,SOUTH RIBBLE,North West,0,0,0,0,0,0,0.0,0.0,0.004146115906288533,0.04932012818887943,0.0,0.02536254762055103,0.020482723774728904,0.0,0.006218769376664114,0.0
E14000944,SOUTH SHIELDS,North East,0.0,0.0,0.0,0.0,0.015135388283378747,0.0,0.0,0.00949389179755672,0.0,0.05218328287752065,0.031233578560168156,0.02559094219691452,0.10093652445369407,0.039349234799393354,0.0,0.09656301145662848
E14000945,SOUTH STAFFORDSHIRE,West Midlands,0,0,0,0,0,0,0,0,0,0.03916735141057245,0.03745851114272167,0.16602301540862102,0.04325931800158604,0,0.0,0.0
E14000946,SOUTH SUFFOLK,East,0,0,0,0,0,0,0,0,0,0.05677729677729678,0.034928134590334045,0.05038290184162441,0.0,0,0.0,0.0
E14000947,SOUTH SWINDON,South West,0,0,0,0,0,0,0,0,0,0.030295922755169853,0.02397197123363452,0.05601306588148693,0.007130881385428383,0,0.0,0.0
E14000948,SOUTH THANET,South East,0,0,0,0,0,0,0,0,0,0.023317329065528584,0.03839521201054981,0.0764996847873527,0.0,0,0.005949389986533475,0.0
E14000949,SOUTH WEST BEDFORDSHIRE,East,0,0,0,0,0,0,0,0,0,0.04481310532687651,0.02743193323300041,0.04671061247653556,0.03354078859258676,0,0.00541026332344747,0.0
E14000950,SOUTH WEST DEVON,South West,0,0,0,0,0,0,0,0,0,0.043917318732119515,0.031809653760873274,0.0750536974532065,0.0,0,0.0,0.0
E14000951,SOUTH WEST HERTFORDSHIRE,East,0.0,0.0,0.008350537700674822,0,0.0,0.01385791916489107,0,0,0,0.0383858800599159,0.024392307855042417,0.02210110206037374,0.03785022026431718,0,0.0,0.26015263682567696
E14000952,SOUTH WEST NORFOLK,East,0.012648104265402844,0.0,0.0,0,0.0,0.0,0,0,0,0.06282740322470916,0.02583618198643978,0.05884593756235602,0.03609359104781282,0,0.0,0.016243733727120818
E14000953,SOUTH WEST SURREY,South East,0,0,0,0,0,0,0,0,0,0.06179815083779092,0.02435876754315212,0.021561182239691657,0.013482596622365043,0,0.20010921366163623,0.0
E14000954,SOUTH WEST WILTSHIRE,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.009098698437308744,0,0.010776058884769228,0.0
E14000959,SPELTHORNE,South East,0.0,0.0,0.0,0.0,0.02282663365187449,0.009502843514951386,0.06124358999356562,0.0,0.01997272368373829,0.03769478205597396,0.028664401588744795,0.05153050503163744,0.021203280906477252,0.009331893477862223,0.0,0.0
E14000965,STAFFORD,West Midlands,0,0,0,0,0,0,0.003925780526647161,0.0,0.005718162434580345,0.026925751371397667,0.05912185006536537,0.03308161742108267,0.02195505483787496,0.034880144359915516,0.0,0.0
E14000966,STAFFORDSHIRE MOORLANDS,West Midlands,0,0,0,0,0,0,0.0,0.0,0.03794322851954506,0.03135943032650586,0.01781611889915139,0.07936185117393171,0.0,0.0,0.03412831709774941,0.0
E14000960,ST ALBANS,East,0,0,0,0.0,0,0,0.0,0.014869765362388435,0.0144529672991522,0.03731916149985238,0.013756541212495144,0.029827108354229907,0.0,0.0,0.0,0.002673657528776541
E14000967,STALYBRIDGE AND HYDE,North West,0.0,0.0,0.0,0,0.006542132982225148,0.0,0,0,0,0,0,0,0.055260647276107536,0,0.0,0.010267182779456194
E14000961,ST AUSTELL AND NEWQUAY,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.06412210508488929,0,0.0,0.04098537005163511
E14000968,STEVENAGE,East,0,0,0,0,0,0,0,0,0,0.029190830187210526,0.022189244576355027,0.03474507559498259,0.040559002038028265,0.007468775497395343,0.0,0.0
E14000962,ST HELENS NORTH,North West,0,0,0,0,0,0,0.0,0.0,0.005206160320713988,0.050212264630009544,0.02497274008669982,0.029665656591377862,0.01084029086991651,0.0,0.0,0.0
E14000963,ST HELENS SOUTH AND WHISTON,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.04426987261561164,0,0.0,0.0
S14000057,STIRLING,Scotland,0,0,0,0,0,0,0.0,0.0,0.008550573514077163,0.004143582103449881,0.04923462287781798,0.055961181936783316,0.0,0.0,0.006827943917659454,0.0
E14000964,ST IVES,South West,0,0,0,0.0,0,0,0.02595616855643933,0.0,0.010099418889589021,0.09192779354742954,0.03909389842893679,0.08507051193049964,0.017051022408048604,0.010721973836727934,0.0,0.008674848773656468
E14000969,STOCKPORT,North West,0,0,0,0,0,0,0.012812926718252161,0.012216181643748,0.01016842765979705,0.04186933510467334,0.0,0.026949204662995163,0.03069413207932938,0.004413730485005927,0.0,0.0
E14000970,STOCKTON NORTH,North East,0,0,0,0,0,0,0.0,0.0,0.01030618746018064,0.03514412915411252,0.02613825613232845,0.05413418249698034,0.11215757759886577,0.015187890121553664,0.0,0.028890076781028284
E14000971,STOCKTON SOUTH,North East,0,0,0,0,0,0,0.003853311027988196,0.0,0.0,0.026863151431422212,0.010292021986473342,0.020724350555394788,0.04754991647442527,0.011641600864914956,0.0,0.0
E14000972,STOKE-ON-TRENT CENTRAL,West Midlands,0,0,0,0.0,0,0,0.011428571428571429,0.0,0.004390385950764957,0.05059013542054914,0.058495428389875384,0.11961156699036084,0.1413920542038805,0.07708145669797967,0.006335797254487857,0.0
E14000973,STOKE-ON-TRENT NORTH,West Midlands,0,0,0,0.0,0,0,0.0,0.0,0.007206032957825156,0.03975068535664408,0.11286734185621783,0.12526007802340702,0.07951039904468106,0.02230040875459202,0.0,0.0080231225394927
E14000974,STOKE-ON-TRENT SOUTH,West Midlands,0,0,0,0.0,0,0,0.0,0.0,0.005489323172111975,0.05491391988926378,0.0849616964583102,0.1362506610259122,0.13560172638763424,0.00951236351548316,0.0,0.0
E14000975,STONE,West Midlands,0,0,0,0,0,0,0,0,0,0.014734144778987828,0.0,0.032910961816480996,0.0,0.011290425464055624,0.0,0.0
E14000976,STOURBRIDGE,West Midlands,0,0,0,0,0,0,0,0,0,0.02653870143457878,0.03148482116020439,0.026062146350819985,0.039420756234915526,0.0,0.0,0.013591893015824377
N06000016,STRANGFORD,Northern Ireland,0,0,0,0,0,0,0.010992944063810206,0.0,0.0065870269063302445,0.04478723659866888,0.0860960835992047,0.08997623676820048,0.05580679895400707,0.05014149274849664,0.0,0.008216619981325864
E14000977,STRATFORD-ON-AVON,West Midlands,0,0,0,0.0,0,0,0.0,0.0,0.021066878512372378,0.056635372550282614,0.042612084350074665,0.05108173076923077,0.05148193581575719,0.0,0.0088545169244564,0.0
E14000978,STREATHAM,London,0,0,0,0.0,0,0,0.00817459509014974,0.0,0.02138669385674229,0.019249192380528017,0.0681781679961454,0.07246091345561985,0.012447424045092555,0.008110868563875594,0.0,0.0
E14000979,STRETFORD AND URMSTON,North West,0,0,0,0,0,0,0,0,0,0,0,0,0.003963482520596749,0,0.00243071466996075,0.0
E14000980,STROUD,South West,0.0,0.0,0.0,0.0,0.004322482288583984,0.0,0.0,0.0,0.02874428339999713,0.03936622817741699,0.05089261440869959,0.07287912087912088,0.0020009314680972177,0.005689011657541229,0.0,0.008600030335204005
E14000981,SUFFOLK COASTAL,East,0,0,0,0,0,0,0.0,0.017788404469993725,0.01814447635813336,0.07256114903299203,0.03664173626678834,0.07182677854519855,0.0,0.0,0.013947721872094225,0.025605405776222816
E14000982,SUNDERLAND CENTRAL,North East,0,0,0,0,0,0,0,0,0,0,0,0,0.04505098556390269,0.005148220870647958,0.006761100396799007,0.011132578894102494
E14000983,SURREY HEATH,South East,0,0,0,0,0,0,0,0,0,0.05551494773773847,0.0327923373686311,0.029880061849638515,0.0,0.011647774246293473,0.0,0.01070685716234187
E14000984,SUTTON AND CHEAM,London,0.0,0.0,0.0,0,0.006399381536281058,0.011932309797372075,0,0,0,0,0,0,0.02539787251587367,0,0.0,0.0
E14000985,SUTTON COLDFIELD,West Midlands,0.0,0.0,0.0,0.0,0.0,0.018678944286262395,0.0,0.0,0.005706234589644241,0.045819736264575105,0.03383043358188346,0.04911697396260633,0.03457273320287019,0.003244582530381091,0.009118771046955996,0.0
W07000048,SWANSEA EAST,Wales,0,0,0,0.0,0,0,0.007177033492822967,0.0,0.0,0.0308475978693696,0.030127693535514765,0.06282026334565739,0.05248500428449015,0.0,0.0,0.0
W07000047,SWANSEA WEST,Wales,0,0,0,0.0,0,0,0.00618725192621994,0.010306333230782753,0.0,0.021868590773184413,0.05124610591900312,0.06812549114429063,0.04110358778411485,0.008135168961201502,0.0024676787725980364,0.0
E14000986,TAMWORTH,West Midlands,0,0,0,0,0,0,0,0,0,0.034280097885826616,0.016968944099378883,0.0578875171467764,0.005065746928217288,0.0,0.0,0.027032308494007295
E14000987,TATTON,North West,0,0,0,0,0,0,0.0,0.004765787804657063,0.007135026016741207,0.62540990326283,0.060177334173167306,0.02982083353455353,0.05617828480466936,0.0,0.01873116703314602,0.0
E14000988,TAUNTON DEANE,South West,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.04805914972273567,0.0,0.0375001961307329
